LAT,LON,PIR,cluster,cluster_color
39.738598,67.26081,19.783148,2004,#1f77b4
24.217598,-101.527084,13.599198,29891,#1f77b4
50.66408,120.24249,94.468605,2005,#1f77b4
-16.875021,-72.232635,11.946464,2016,#1f77b4
39.602764,122.89294,157.95764,2017,#1f77b4
65.137634,34.163456,23.674055,2049,#1f77b4
-7.124867,-51.82547,11.523122,2050,#1f77b4
-5.4335093,16.097126,182.54941,29892,#1f77b4
19.737785,101.19547,27.153315,29893,#1f77b4
-20.112814,141.6561,21.875269,2051,#1f77b4
27.592468,62.122314,20.0919,2052,#1f77b4
29.250326,91.228264,73.54683,2054,#1f77b4
-18.478004,20.3044,21.713348,29894,#1f77b4
45.046593,39.93361,20.2648,2055,#1f77b4
26.802872,-113.34391,16.157286,2056,#1f77b4
10.762828,-7.281614,103.87055,2060,#1f77b4
-6.007076,-76.653275,63.241844,2067,#1f77b4
-20.714422,44.449436,95.828804,2068,#1f77b4
29.403238,98.908226,28.75291,2079,#1f77b4
45.46264,45.921677,18.918652,29895,#1f77b4
10.979661,38.965034,232.33669,2080,#1f77b4
40.553925,27.511517,223.39975,2086,#1f77b4
-11.682261,-51.05021,12.644924,2090,#1f77b4
8.089881,42.711666,228.3777,2091,#1f77b4
14.083613,77.16692,300.72784,2092,#1f77b4
47.40527,9.83734,271.41718,2097,#1f77b4
-33.25532,22.156605,21.753496,2111,#1f77b4
63.27829,12.552336,173.48814,2115,#1f77b4
-39.350723,-72.053955,11.647833,2119,#1f77b4
31.124527,53.937996,19.462818,2120,#1f77b4
1.526807,12.629255,271.41718,2121,#1f77b4
-21.815609,-67.48748,12.140221,2122,#1f77b4
24.116497,101.70692,134.67413,2123,#1f77b4
-28.9135,-64.996376,67.6572,2138,#1f77b4
-10.948336,-75.26115,51.079445,2139,#1f77b4
-10.636793,-54.622295,12.35095,2140,#1f77b4
-32.532948,-60.784542,12.155771,2141,#1f77b4
34.974907,4.3191586,23.858948,2142,#1f77b4
46.594006,-104.974014,13.187512,29896,#1f77b4
63.70084,13.722998,75.46079,2153,#1f77b4
3.1723852,36.398907,19.997852,2233,#1f77b4
41.85732,126.3128,84.212814,29897,#1f77b4
26.472967,65.4362,274.92175,2237,#1f77b4
64.398544,110.56409,160.79338,2238,#1f77b4
-18.016556,145.2062,20.820793,2239,#1f77b4
-27.94997,17.528904,20.86731,2240,#1f77b4
11.207805,103.18629,26.785128,2241,#1f77b4
46.075603,-99.860695,15.67904,2242,#1f77b4
-23.47552,-45.266506,13.139332,2251,#1f77b4
13.892659,104.30645,149.66104,29898,#1f77b4
-22.294577,-58.175457,11.766773,2252,#1f77b4
44.715137,-94.75956,14.175539,2253,#1f77b4
23.54882,78.70043,29.564436,2272,#1f77b4
41.05388,-115.57166,13.580002,2273,#1f77b4
-2.7201607,-49.04717,12.474872,2274,#1f77b4
70.4826,25.842184,180.61206,2275,#1f77b4
53.068237,57.323795,87.95013,29899,#1f77b4
38.43987,40.08771,22.26027,2276,#1f77b4
-31.444233,152.18153,21.454285,2277,#1f77b4
11.480646,78.807045,256.48816,1761,#1f77b4
58.182026,-103.99175,13.187512,2278,#1f77b4
49.980946,57.136482,354.49292,2279,#1f77b4
59.898266,-161.64935,14.497056,2292,#1f77b4
2.1308446,20.461718,271.41718,2293,#1f77b4
-1.7424775,18.296904,178.96483,2294,#1f77b4
41.299217,-0.85450935,75.46079,2295,#1f77b4
25.208584,-100.35928,14.8003,2301,#1f77b4
42.63591,-3.9200573,23.151,2303,#1f77b4
51.148026,139.37836,28.605736,2337,#1f77b4
18.897676,77.85402,300.72784,790,#1f77b4
37.87889,66.648125,19.566507,2338,#1f77b4
14.717098,99.521126,352.1508,2339,#1f77b4
-1.8956842,132.38647,351.06726,29900,#1f77b4
-34.916718,147.21564,19.51283,2346,#1f77b4
52.556858,-82.04178,15.099345,2352,#1f77b4
27.964935,90.03314,27.699774,2353,#1f77b4
28.350866,79.8307,26.55689,2354,#1f77b4
-18.49147,-142.21576,15.488865,2355,#1f77b4
-33.17345,23.771482,20.94157,2356,#1f77b4
-26.23805,-52.432095,11.672096,29901,#1f77b4
18.794275,104.63955,28.430098,2359,#1f77b4
-33.88927,22.47231,19.31974,2361,#1f77b4
1.8871181,-65.77021,11.523122,29902,#1f77b4
21.869204,-3.0885222,180.38678,2362,#1f77b4
25.914778,116.19101,142.99858,2363,#1f77b4
55.57579,72.95563,19.118814,2367,#1f77b4
15.108002,-23.665205,173.48814,2368,#1f77b4
62.0733,116.8734,66.58203,29903,#1f77b4
46.07105,35.752872,25.997623,2372,#1f77b4
12.0883665,-8.932104,103.87055,29904,#1f77b4
22.035051,-104.34334,13.932553,2374,#1f77b4
9.864336,-70.65459,11.92461,2375,#1f77b4
3.0404625,41.512886,277.4382,2376,#1f77b4
-11.374945,-37.959827,11.523122,29905,#1f77b4
-1.3250726,-55.742294,12.7283535,2380,#1f77b4
58.864323,44.091225,20.268457,2381,#1f77b4
32.152306,65.166435,350.9481,2383,#1f77b4
33.061573,-4.2750607,78.760994,2387,#1f77b4
36.484,109.02349,75.167175,2390,#1f77b4
-13.505107,-73.14893,12.337722,29906,#1f77b4
50.93954,-68.69327,13.187512,2401,#1f77b4
50.55711,87.74478,29.432678,2402,#1f77b4
8.931999,-62.03976,11.523122,2403,#1f77b4
28.415407,-113.24717,13.187512,2404,#1f77b4
49.67526,-74.580215,14.701092,2406,#1f77b4
39.756893,141.5901,351.7827,2416,#1f77b4
43.40819,-74.703766,42.896416,2419,#1f77b4
52.033836,66.66648,20.07517,2422,#1f77b4
37.314026,97.043526,84.954475,2432,#1f77b4
-7.45737,-46.13845,12.85949,2433,#1f77b4
23.452995,121.093056,256.48816,2434,#1f77b4
25.937311,67.49273,349.81616,2438,#1f77b4
25.664068,90.62829,142.27864,2446,#1f77b4
15.53496,76.07367,29.010372,2450,#1f77b4
63.343746,130.57076,25.225718,2451,#1f77b4
43.495003,22.395958,25.200891,2452,#1f77b4
-7.2378883,-52.69382,11.523122,29907,#1f77b4
26.677069,-12.893035,22.523598,29908,#1f77b4
30.047136,53.88929,19.109158,2453,#1f77b4
21.244053,83.55211,42.383976,2454,#1f77b4
52.257416,-120.404884,14.736446,2455,#1f77b4
45.278774,124.53044,160.2452,855,#1f77b4
33.38406,-1.7949121,75.46079,2456,#1f77b4
43.65772,43.068977,19.431005,2463,#1f77b4
-10.4652195,21.474949,173.48814,2464,#1f77b4
40.306885,23.244019,24.10723,2465,#1f77b4
42.35979,125.83812,167.73743,2470,#1f77b4
-26.642717,-70.29614,13.139332,2474,#1f77b4
35.30842,137.59921,108.018,2475,#1f77b4
29.722963,116.76428,155.98413,2510,#1f77b4
48.177452,32.283947,22.053984,2514,#1f77b4
55.742165,-119.80773,14.4051485,2515,#1f77b4
8.510672,104.99312,160.64053,2524,#1f77b4
49.26958,41.651127,19.32842,2525,#1f77b4
44.127068,17.270329,78.653534,2526,#1f77b4
-12.3145685,38.96696,92.09333,2527,#1f77b4
56.94788,45.51233,20.00637,2528,#1f77b4
24.971886,77.78955,220.99376,2531,#1f77b4
45.993298,27.999096,273.61273,2548,#1f77b4
-19.760706,146.90013,22.485014,2552,#1f77b4
10.897047,-64.366005,12.624919,2555,#1f77b4
-3.3742433,-76.98672,83.74214,2556,#1f77b4
6.90484,2.1005034,273.57968,2557,#1f77b4
53.26129,37.272102,25.997623,2558,#1f77b4
50.630657,-108.842514,13.187512,2559,#1f77b4
52.250336,67.0692,20.268457,2422,#1f77b4
10.905357,-13.648153,108.57067,29909,#1f77b4
0.29894927,-61.04976,11.905266,29910,#1f77b4
12.467673,36.924828,277.58698,2572,#1f77b4
34.578217,-91.427475,14.456475,2573,#1f77b4
56.373417,50.57121,19.208889,29911,#1f77b4
51.31428,45.57281,19.890364,2574,#1f77b4
8.015483,-78.72013,11.976725,2575,#1f77b4
-8.948582,-37.716602,11.523122,2576,#1f77b4
43.82291,132.28502,28.956188,2580,#1f77b4
62.72782,115.84038,26.223299,2581,#1f77b4
52.07236,-115.70313,15.214722,2582,#1f77b4
-36.637787,144.61609,23.294374,2583,#1f77b4
26.433722,116.855316,159.81279,2584,#1f77b4
23.956106,103.264626,168.97484,2585,#1f77b4
-33.919807,116.15913,23.307669,2586,#1f77b4
0.7294988,35.917747,19.755983,2588,#1f77b4
12.911769,105.49966,161.74532,2589,#1f77b4
3.8237154,101.64062,158.86356,2599,#1f77b4
5.1614604,-5.920333,173.48814,2600,#1f77b4
36.475224,61.34115,19.783295,29912,#1f77b4
12.476009,103.25925,28.26524,2601,#1f77b4
39.933144,-122.09233,16.156763,2602,#1f77b4
-13.94028,-75.97414,69.91498,2603,#1f77b4
28.666899,116.03554,69.36837,2604,#1f77b4
51.62012,-96.54548,13.187512,29913,#1f77b4
17.678686,51.903034,186.94017,2605,#1f77b4
-14.0669365,-144.84384,14.097991,2606,#1f77b4
34.02682,65.848175,350.76843,2607,#1f77b4
55.715008,-106.81886,13.187512,2646,#1f77b4
-16.7441,178.7756,23.307669,2647,#1f77b4
14.97827,-8.834048,177.35577,2650,#1f77b4
49.278423,41.22091,19.32682,2525,#1f77b4
-16.960085,-40.88426,13.139332,2651,#1f77b4
-27.672205,21.355318,21.225859,2652,#1f77b4
47.49084,1.9701971,102.36867,2653,#1f77b4
50.282196,11.457698,173.48814,1593,#1f77b4
11.7743435,50.961655,271.66324,2654,#1f77b4
9.694814,45.3568,277.09842,2655,#1f77b4
51.97765,37.62941,20.268457,2656,#1f77b4
-1.2884531,113.89579,19.241737,2657,#1f77b4
27.775963,46.16551,19.41782,2659,#1f77b4
23.251549,106.77905,156.41011,2660,#1f77b4
-29.182346,150.60468,19.241737,29914,#1f77b4
40.131527,-6.6794,75.46079,2674,#1f77b4
6.6284604,-3.5223053,184.23878,29915,#1f77b4
30.900873,-114.530685,16.25762,2682,#1f77b4
45.360493,35.121506,24.596329,29916,#1f77b4
43.504993,-106.191246,13.663093,2683,#1f77b4
53.06692,72.88832,350.31406,2687,#1f77b4
3.5633113,-59.54765,12.19373,2688,#1f77b4
-18.782408,-136.27802,15.915036,2689,#1f77b4
-28.377096,-64.95496,12.079248,2690,#1f77b4
11.676702,79.86049,27.853622,29917,#1f77b4
-20.85943,148.67273,20.846033,2692,#1f77b4
18.822792,-73.78727,42.896416,2694,#1f77b4
44.242386,142.73524,300.72784,2695,#1f77b4
-20.989803,147.83676,21.320187,29918,#1f77b4
26.930918,94.2323,236.10765,1582,#1f77b4
43.039963,-5.220973,25.997623,2304,#1f77b4
23.79732,106.03116,87.22265,29919,#1f77b4
-25.616455,-65.38532,12.849247,29920,#1f77b4
5.0583696,120.9632,26.42496,2696,#1f77b4
19.51602,83.54572,122.239815,2697,#1f77b4
41.694756,45.850105,20.119337,2708,#1f77b4
11.295165,123.547005,26.095098,2709,#1f77b4
67.72476,160.64262,26.338196,2710,#1f77b4
-15.915871,34.895744,19.994003,2711,#1f77b4
3.1196322,37.012886,22.614374,2712,#1f77b4
-8.938843,33.492153,84.670685,2715,#1f77b4
52.539963,156.733,80.5998,2719,#1f77b4
8.217448,171.37392,19.241737,2720,#1f77b4
54.452576,43.008366,79.52277,2721,#1f77b4
-14.594531,-47.901016,13.139332,2722,#1f77b4
-32.920803,24.826181,19.31974,2723,#1f77b4
33.701607,-104.25396,13.57753,2734,#1f77b4
-18.303205,-54.75033,11.878573,2735,#1f77b4
-48.898567,-72.898506,12.833566,2736,#1f77b4
37.826237,61.465656,19.87585,29921,#1f77b4
-15.280149,23.864845,184.90515,2737,#1f77b4
44.86326,123.95435,103.10964,1421,#1f77b4
-7.5883784,39.06549,83.00003,2738,#1f77b4
-30.39387,121.42063,19.241737,29922,#1f77b4
-31.619041,147.86678,19.274668,2743,#1f77b4
-22.546677,150.80849,20.163338,2748,#1f77b4
44.91497,-120.29061,14.281563,2749,#1f77b4
14.821545,108.7064,154.81964,29923,#1f77b4
-16.965055,-56.942135,11.646765,29924,#1f77b4
-1.0015644,-60.68621,11.967,29925,#1f77b4
32.53417,73.92393,243.67085,2753,#1f77b4
54.112953,62.193073,18.918652,2754,#1f77b4
36.10781,39.310604,274.96,2758,#1f77b4
31.00572,67.13129,353.25092,2766,#1f77b4
-11.43495,130.05013,23.307669,2767,#1f77b4
36.836296,24.59437,21.505468,2768,#1f77b4
58.657234,35.40688,22.374647,2770,#1f77b4
30.778982,-112.690506,15.5407,2771,#1f77b4
-6.1215816,14.824385,182.02213,2775,#1f77b4
46.681145,125.08588,92.42321,29926,#1f77b4
49.11096,46.714855,19.307362,2776,#1f77b4
47.32596,-77.995026,16.269003,2777,#1f77b4
2.822163,-62.087532,12.935754,2786,#1f77b4
26.297014,76.81493,235.57805,2787,#1f77b4
28.679676,101.51847,26.350496,2803,#1f77b4
57.23317,35.85716,76.323456,2804,#1f77b4
54.792866,159.00487,87.18758,2814,#1f77b4
-9.049921,-67.873955,12.301773,2815,#1f77b4
17.966854,74.79523,220.99376,2816,#1f77b4
46.716885,3.6128004,76.29616,2818,#1f77b4
14.65078,78.490074,163.9819,812,#1f77b4
21.77564,103.447586,160.01941,2836,#1f77b4
65.45308,34.471817,22.542223,29927,#1f77b4
69.59249,18.185818,21.469654,2842,#1f77b4
68.69407,161.29634,25.225718,2843,#1f77b4
-6.472234,-79.88063,42.896416,2844,#1f77b4
8.286891,-72.97224,137.5831,2846,#1f77b4
55.773045,42.83034,18.918652,2847,#1f77b4
-29.456778,-62.055676,76.62439,29928,#1f77b4
-43.114693,-66.398964,44.55249,2848,#1f77b4
40.575233,-94.63036,15.4037285,2849,#1f77b4
59.3354,33.117916,21.45718,2850,#1f77b4
-13.529958,-72.5285,12.53553,2856,#1f77b4
-29.523388,24.542454,19.31974,2857,#1f77b4
17.412502,-95.74504,13.645925,29929,#1f77b4
-23.213459,18.970621,19.31974,2863,#1f77b4
37.014164,-83.52123,15.098616,2868,#1f77b4
-32.93345,-60.855328,11.523122,29930,#1f77b4
68.165245,21.965847,25.829073,2869,#1f77b4
31.91276,14.421544,21.45718,2889,#1f77b4
9.92014,39.873882,127.88344,2890,#1f77b4
32.767754,-5.958606,88.455124,2931,#1f77b4
-32.924496,117.46306,19.241737,1480,#1f77b4
-33.16845,-64.92101,11.523122,2933,#1f77b4
31.953625,100.69648,27.7498,29931,#1f77b4
-22.833082,148.5282,21.381475,2934,#1f77b4
52.93594,46.00987,20.093496,2937,#1f77b4
-17.063416,178.33769,21.746653,2938,#1f77b4
62.766773,17.470959,21.45718,29932,#1f77b4
57.46151,-125.392235,14.119856,29933,#1f77b4
-10.959841,17.391926,179.13899,2939,#1f77b4
-25.7962,26.444563,20.053076,2940,#1f77b4
30.379263,84.33878,27.402828,2955,#1f77b4
-33.516876,-68.03341,12.180935,2956,#1f77b4
50.828716,-99.27798,15.166427,2957,#1f77b4
54.5579,89.46794,80.31135,2981,#1f77b4
35.170113,4.884741,187.06413,2986,#1f77b4
-2.7279198,39.033714,19.759768,2987,#1f77b4
-22.465855,-42.865707,13.098239,2988,#1f77b4
55.09608,106.0541,25.759691,29934,#1f77b4
52.278957,-3.0712419,177.69763,917,#1f77b4
55.921474,-113.838615,13.187512,2989,#1f77b4
35.589928,108.339264,42.383976,3006,#1f77b4
26.069992,58.357643,346.48856,3007,#1f77b4
25.77263,108.23578,80.49342,1312,#1f77b4
-25.519522,147.18958,19.241737,3008,#1f77b4
-13.086794,-58.324898,13.139332,3009,#1f77b4
29.084936,93.939545,26.691408,3016,#1f77b4
-2.5786762,-79.97926,12.009329,3017,#1f77b4
-7.5699873,-40.93302,11.523122,3018,#1f77b4
47.351654,102.1919,77.11284,3019,#1f77b4
38.45923,69.941185,287.73627,3020,#1f77b4
-35.219757,-59.853294,12.0997505,3022,#1f77b4
-29.513926,114.66575,19.899519,29935,#1f77b4
-3.2741907,11.753873,21.250994,3023,#1f77b4
-1.5701352,-58.0386,11.90063,29936,#1f77b4
-1.1058972,10.684381,185.54536,3024,#1f77b4
38.6772,83.68645,30.103466,3025,#1f77b4
-18.441032,133.90463,23.307669,29937,#1f77b4
-31.335125,23.554367,23.74143,3026,#1f77b4
-18.92218,18.20024,21.581509,3027,#1f77b4
26.708899,-77.79532,13.511714,3029,#1f77b4
39.267536,-87.40956,13.187512,3030,#1f77b4
19.716888,102.87253,25.225718,3036,#1f77b4
49.76055,139.96027,168.97484,3037,#1f77b4
-16.504957,131.53812,23.307669,3039,#1f77b4
31.990211,72.85763,72.86895,29938,#1f77b4
-18.270784,177.83322,20.694414,3040,#1f77b4
-2.4386039,-58.351643,11.643567,3042,#1f77b4
-5.782223,33.395527,97.32139,3043,#1f77b4
22.306856,81.962814,27.392008,3044,#1f77b4
29.122654,105.62721,153.17188,3045,#1f77b4
51.79289,79.48096,19.606894,3047,#1f77b4
56.164856,25.999968,24.97326,3048,#1f77b4
-28.127985,20.059612,19.31974,3049,#1f77b4
33.297047,48.670605,19.72467,3052,#1f77b4
39.150135,111.99213,88.025215,3053,#1f77b4
-9.211674,33.78005,99.60388,3054,#1f77b4
16.695572,81.26343,254.05608,928,#1f77b4
52.644165,19.36228,272.27554,3055,#1f77b4
-26.4927,-61.381905,137.35646,3056,#1f77b4
-4.2003293,-75.96325,67.13167,3057,#1f77b4
37.515045,35.165295,186.15767,3058,#1f77b4
22.131443,40.7642,19.621096,3059,#1f77b4
57.616875,-119.36199,16.269003,3064,#1f77b4
39.274757,-76.25413,76.97326,686,#1f77b4
-18.070446,130.5738,22.259398,3071,#1f77b4
51.964504,10.573008,91.9158,3072,#1f77b4
62.557583,13.160933,25.997623,3074,#1f77b4
-25.595373,151.04543,21.086536,3083,#1f77b4
48.67919,90.94734,78.40872,3085,#1f77b4
56.137615,96.19409,27.804792,3086,#1f77b4
9.552959,139.773,19.241737,29939,#1f77b4
20.553497,42.182533,20.268457,29940,#1f77b4
-8.457697,138.83452,19.241737,3093,#1f77b4
25.17249,82.36404,84.820305,29941,#1f77b4
-11.630249,-42.128902,12.959702,3094,#1f77b4
55.58712,56.20169,19.611639,3095,#1f77b4
15.4505625,-86.77587,48.220898,3097,#1f77b4
41.37113,-84.874115,64.043785,3098,#1f77b4
43.531025,19.506495,25.997623,3099,#1f77b4
-4.2130976,30.408676,70.088036,3100,#1f77b4
1.7842457,172.61696,23.307669,3101,#1f77b4
27.483255,81.50153,26.068613,29942,#1f77b4
25.37169,70.055725,19.498049,3102,#1f77b4
48.80763,27.064049,21.45718,3111,#1f77b4
38.65557,-101.53043,13.44849,3112,#1f77b4
-4.210701,-80.051926,12.292252,721,#1f77b4
38.095444,114.3628,168.97484,3114,#1f77b4
56.678455,89.114,85.60538,3115,#1f77b4
26.954512,127.67303,350.1026,29943,#1f77b4
1.5014132,37.06171,23.74143,3116,#1f77b4
15.551716,-7.3726354,183.487,3117,#1f77b4
43.193466,119.89542,94.1489,29944,#1f77b4
7.0183954,41.030155,274.10287,29945,#1f77b4
-4.1344733,-40.782993,12.134904,3118,#1f77b4
15.073611,50.28673,277.92203,3119,#1f77b4
56.637733,68.89053,74.72036,3120,#1f77b4
38.97899,-114.810394,15.587037,3121,#1f77b4
37.739555,97.419975,155.30544,3122,#1f77b4
54.354965,42.495625,19.787964,3123,#1f77b4
-2.4498892,-46.57765,12.78678,3126,#1f77b4
-18.686846,33.328575,177.0429,3129,#1f77b4
27.09615,-102.01855,13.187512,29946,#1f77b4
35.736805,9.933285,100.68517,3130,#1f77b4
-30.60966,119.7981,19.514193,3131,#1f77b4
11.893442,79.55118,27.041294,3134,#1f77b4
5.705312,8.082797,273.4615,3140,#1f77b4
33.329865,-111.904655,13.361905,3142,#1f77b4
-19.644058,-56.70374,11.890956,3143,#1f77b4
-1.8641697,-66.89422,12.98396,3144,#1f77b4
38.585953,32.52634,21.45718,3145,#1f77b4
-28.563604,121.00485,21.14766,3146,#1f77b4
32.93702,68.25869,275.3801,3147,#1f77b4
65.341774,24.63207,21.45718,3148,#1f77b4
24.134218,83.48749,127.334305,3149,#1f77b4
23.122568,78.29434,300.72784,3180,#1f77b4
63.870476,37.94432,102.52131,3181,#1f77b4
12.596608,121.31727,28.135284,29947,#1f77b4
14.534833,-92.87916,13.187512,3182,#1f77b4
-3.4788501,-50.453842,12.354684,3183,#1f77b4
0.8920751,-64.67075,11.682593,3184,#1f77b4
-10.843401,152.5422,19.241737,3185,#1f77b4
-2.3885705,113.95306,19.241737,3186,#1f77b4
-5.321748,138.54344,348.94568,3190,#1f77b4
32.03538,-8.215096,76.44417,3191,#1f77b4
22.657099,46.386913,20.264172,3199,#1f77b4
-30.390896,-51.52009,11.820042,29948,#1f77b4
26.78089,-99.70764,15.26913,3200,#1f77b4
31.036402,70.32005,18.971518,3201,#1f77b4
48.35104,109.9447,88.283424,3202,#1f77b4
-14.6313925,-51.471596,12.665808,3203,#1f77b4
10.646901,8.500982,276.44217,3204,#1f77b4
24.479399,109.54337,157.06854,3205,#1f77b4
24.666315,104.20487,151.75458,3225,#1f77b4
-20.184944,48.15682,184.78671,3254,#1f77b4
49.784958,15.110142,82.977936,29949,#1f77b4
51.84281,-118.15586,14.0638275,3256,#1f77b4
34.7792,-119.43071,54.03824,3257,#1f77b4
43.225925,121.78394,169.03368,1180,#1f77b4
-10.779881,-38.30809,12.084418,3258,#1f77b4
-8.562258,34.815556,99.76548,3259,#1f77b4
11.442411,121.06933,28.355003,29950,#1f77b4
-18.48664,-50.251625,13.139332,675,#1f77b4
25.192093,101.65161,87.46803,29951,#1f77b4
-9.121243,-41.96645,12.850221,3264,#1f77b4
55.66248,-118.93615,14.793392,2516,#1f77b4
41.5451,9.057543,24.944416,29952,#1f77b4
-16.282673,179.82722,20.845345,29953,#1f77b4
47.722458,-100.9472,13.187512,3265,#1f77b4
36.0226,61.717075,20.268457,3268,#1f77b4
45.839985,7.991526,25.997623,3269,#1f77b4
46.118595,10.277928,228.7518,3290,#1f77b4
-30.253452,23.38563,22.187473,3291,#1f77b4
36.27095,113.60574,89.54997,29954,#1f77b4
42.61508,72.62034,19.034794,3292,#1f77b4
-6.5174193,147.61105,20.618406,3295,#1f77b4
48.61287,128.87833,27.324646,3296,#1f77b4
55.300648,8.5131645,25.997623,3297,#1f77b4
29.352179,94.844475,29.532465,29955,#1f77b4
13.982076,99.193275,159.56445,3298,#1f77b4
26.105688,78.67719,65.596054,3299,#1f77b4
25.123272,110.45493,73.67934,3302,#1f77b4
29.09205,113.717415,161.27687,3303,#1f77b4
-22.036463,146.50336,23.307669,3310,#1f77b4
-18.806576,144.02917,19.241737,29956,#1f77b4
-5.3844924,-55.835888,12.310064,3311,#1f77b4
5.739738,36.29732,240.10498,3312,#1f77b4
57.389957,35.997044,92.59645,2804,#1f77b4
52.15515,-125.43938,14.241567,29957,#1f77b4
11.938393,36.983208,275.76303,3316,#1f77b4
26.85876,109.358826,146.19937,1507,#1f77b4
45.304314,15.387266,24.047363,3319,#1f77b4
-4.53623,32.64459,92.246544,3322,#1f77b4
42.290535,23.384974,103.87055,29958,#1f77b4
46.840958,18.415699,89.691444,3327,#1f77b4
8.638071,99.91252,349.15405,3328,#1f77b4
50.051834,29.828955,21.45718,3346,#1f77b4
-3.7487311,-40.935287,11.929279,3348,#1f77b4
-26.856201,32.956497,91.879654,3349,#1f77b4
-17.933184,16.174595,21.14578,3350,#1f77b4
38.69384,14.754811,23.70563,3353,#1f77b4
-41.736107,145.845,20.536783,175,#1f77b4
42.227417,58.541424,20.119003,3354,#1f77b4
26.407673,40.99831,19.614443,29959,#1f77b4
30.774109,97.560196,126.81392,3355,#1f77b4
27.500046,119.06321,28.520004,3356,#1f77b4
5.6359754,73.132126,19.55024,3360,#1f77b4
3.8429146,32.03165,78.21103,3361,#1f77b4
53.200665,83.47359,18.918652,3362,#1f77b4
-25.7949,26.46922,23.168005,2940,#1f77b4
-25.078465,127.74144,21.662935,3368,#1f77b4
18.898031,79.608925,144.80615,3369,#1f77b4
40.044018,27.830338,194.49077,2087,#1f77b4
21.777624,109.510475,160.43524,3407,#1f77b4
28.004154,129.45755,347.45572,3414,#1f77b4
-15.050959,-69.17422,11.523122,3422,#1f77b4
-6.014467,-53.71648,11.722569,3424,#1f77b4
5.8213005,121.63636,28.295898,3425,#1f77b4
54.346584,-105.78067,13.187512,3426,#1f77b4
30.794754,92.1954,26.062902,3427,#1f77b4
35.94882,138.03073,25.225718,2476,#1f77b4
32.034824,-83.30757,42.896416,3428,#1f77b4
-13.664572,134.09998,23.307669,29960,#1f77b4
37.04085,-106.62058,15.435448,3429,#1f77b4
14.07618,93.13254,94.468605,29961,#1f77b4
21.750252,-87.73288,16.163187,3430,#1f77b4
6.6032777,18.267256,88.75687,29962,#1f77b4
-3.3589334,-49.263977,13.139332,3431,#1f77b4
9.332932,-6.842624,79.71637,3432,#1f77b4
52.892815,34.26087,23.049053,3434,#1f77b4
-27.926962,-59.95254,12.014897,29963,#1f77b4
-16.227314,34.056232,271.41718,800,#1f77b4
4.1167707,-76.00453,42.896416,3435,#1f77b4
22.02402,-74.22862,14.360122,29964,#1f77b4
27.076015,84.51583,65.047554,3436,#1f77b4
52.191216,140.28055,26.95079,3437,#1f77b4
31.759672,97.39202,74.539375,29965,#1f77b4
14.505503,-83.88653,13.187512,3438,#1f77b4
-16.925064,122.89785,22.247742,3439,#1f77b4
42.293266,-107.963196,15.052314,180,#1f77b4
18.463127,-90.792625,14.385252,3440,#1f77b4
53.890476,42.64812,19.48827,3124,#1f77b4
23.4446,105.314415,155.12923,3441,#1f77b4
56.51098,22.144608,82.06652,3442,#1f77b4
26.78895,41.76771,19.180607,29966,#1f77b4
-6.3559694,-37.833904,12.249561,3467,#1f77b4
52.792915,23.706556,91.05487,3468,#1f77b4
-7.1603107,-65.43298,12.439791,3473,#1f77b4
35.8624,9.569839,103.87055,29967,#1f77b4
-6.805289,-40.86453,13.139332,3474,#1f77b4
64.94983,87.36633,166.34659,3477,#1f77b4
