cluster_id,points_count,radius_km,pir_total,radius_ok,pir_ok,centroid_lat,centroid_lon
369,15,43.06663272514465,4684.934914565845,True,False,50.21470593333333,10.2931931
370,6,44.36873021671114,948.198863390711,True,False,24.418944666666665,104.56584099999999
371,7,48.39414163843379,1116.5431019121647,False,False,40.44116242857143,118.82256442857143
372,5,28.920034230503887,259.86568489232025,True,False,42.4588216,-0.45936693999999995
373,5,29.434173966632333,1878.424348484233,True,False,50.177718999999996,-99.0191508
374,6,27.548746768561028,2346.8327863791633,True,False,57.91491466666667,14.4284355
375,4,16.333301599801246,640.8624011651605,True,False,21.774183,105.20987349999999
376,7,33.04102891445508,1132.030545050475,True,False,22.255492428571433,100.43998642857143
377,3,24.461144412710805,400.108495030701,True,False,29.441485666666665,117.43000466666666
378,2,5.939488104829306,945.4452420253257,True,False,37.5116805,121.15865
379,7,31.537645533531126,1108.2804933480538,True,False,22.495151999999997,103.1071927142857
380,6,30.894951364787048,126.09897650698969,True,False,-33.179660999999996,25.53996383333333
381,6,39.448717767955756,1614.196288821458,True,False,24.914946999999998,93.89890333333334
382,4,25.42894909896493,1394.8380991248048,True,False,37.30455425,111.80680124999999
383,6,25.139421931218056,1117.9427478861846,True,False,49.293867,124.8552135
384,14,50.50543020673203,1605.0255109018015,False,False,49.95030285714286,-120.88719350000001
385,2,11.352705725666207,708.128686835448,True,False,49.811757,57.018285500000005
386,7,35.54008608393814,2550.6498794538284,True,False,28.205912,108.45488499999999
387,5,27.17984149625234,514.1926061293813,True,False,45.3186264,132.43110399999998
388,11,48.58535413079003,230.25564261063363,False,False,-27.286895,29.919226909090913
389,6,23.63781597930572,927.9700789718347,True,False,34.269952833333335,105.531255
390,9,43.46658895525864,2462.964364244028,True,False,10.715417555555556,78.80594577777778
391,3,20.319145306968664,44.55647604500797,True,False,56.458541,-116.30009333333334
392,10,18.905614641652406,1689.7347027453136,True,False,18.726947199999998,76.4142975
393,7,25.89656243501018,1601.3787857193424,True,False,49.25150942857143,19.132192142857143
394,2,18.396802578732995,341.94620268519435,True,False,25.0992395,89.165502
395,1,0.0,21.62752627343703,True,False,-18.457266,19.509886
396,8,33.63530555190103,2418.198954847193,True,False,32.937698749999996,74.71972124999999
397,7,34.92980010718098,102.07027255137334,True,False,57.36121085714286,-122.28110057142855
398,1,0.0,63.07778136984172,True,False,8.923268,-7.8984895
399,3,8.81419085761065,65.83894624457349,True,False,-33.71358466666667,21.35694066666667
400,1,0.0,173.48814985337253,True,False,52.715366,22.961397
401,5,41.338272290943856,716.8293404169593,True,False,42.9532936,124.23779399999998
402,7,34.70385735018921,104.7957699821172,True,False,36.90154342857143,-115.8705512857143
403,1,0.0,22.84869210726162,True,False,-23.085312,28.887575
404,4,24.38443500358223,61.2885636973732,True,False,40.39470675,-109.85762
405,2,16.690212143339945,238.98969138412343,True,False,45.75877,130.43038
406,4,12.889195551548884,655.572348712635,True,False,40.612178,108.010884
407,10,42.65764370501468,211.54535405110752,True,False,-26.608511399999998,24.8332328
408,4,28.70345568894432,60.56831449154207,True,False,50.795285,-104.6473035
409,11,38.84951499470572,2424.379620701932,True,False,23.45448681818182,73.34938363636364
410,4,27.528517969675253,645.0141567643392,True,False,25.991275499999997,106.29530349999999
411,8,31.63809430631921,644.9352468201707,True,False,48.52174325,-98.93726874999999
412,8,36.94891916115631,2246.9414597071986,True,False,51.349476875,18.93460725
413,8,33.216999814972674,900.0933194533952,True,False,55.9335845,-114.410386375
414,1,0.0,151.15320133454318,True,False,37.602085,112.73013
415,3,19.462634999667074,45.708334731868916,True,False,30.549356666666668,-111.79193
416,5,34.2975396597491,610.4399451222611,True,False,45.8533824,122.3582392
417,4,25.09295268791687,318.93209506647383,True,False,11.217617,-15.631814250000001
418,12,47.693503063325466,2946.732042361498,False,False,24.685454000000004,85.44913924999999
419,1,0.0,15.691513902466747,True,False,46.527287,-103.6532
420,1,0.0,275.9734747864797,True,False,38.585068,-6.7677135
421,9,36.65393221281978,2095.4553801928237,True,False,22.868672444444446,79.31185777777779
422,8,42.2542369068535,1280.590529435317,True,False,43.642421750000004,126.958115125
423,4,38.5695519880417,57.646800175732324,True,False,55.1169405,-117.656135
424,1,0.0,149.6610389348025,True,False,14.072148,79.467735
425,8,29.770683896384156,114.69568442981722,True,False,35.9263115,-100.54623262499999
426,10,54.15646442445241,2749.5850690055104,False,False,25.1675356,91.6637413
427,6,36.81408556773057,1228.9987450367307,True,False,41.01461533333333,118.61817916666666
428,2,21.040349688418953,402.63229112634866,True,False,31.402214999999998,-6.0299823
429,8,34.02308646018104,1107.4177307327031,True,False,46.68486375,123.20497425
430,2,3.177859755949251,549.3314939337297,True,False,54.350485,24.447150999999998
431,3,38.09236804001917,518.5895418533105,True,False,21.883067333333333,74.89450666666666
432,2,2.941431748673925,547.3907744807027,True,False,53.1125185,13.303563
433,11,38.601836371678935,2260.0345686444402,True,False,29.22250654545455,74.13138136363638
434,4,14.699133084793253,969.9553995050422,True,False,21.38902625,70.81711750000001
435,1,0.0,221.21946760186532,True,False,17.353397,77.927155
436,5,20.086619586564378,841.7444881454144,True,False,-34.097353399999996,145.996884
437,5,42.69353187912784,1250.9700091611655,True,False,-29.266977199999996,29.269406800000002
438,6,34.306338967627056,1450.4460215795048,True,False,53.546916666666654,-114.51535566666668
439,5,28.234099953600968,721.4364349620625,True,False,53.600815,-111.7436092
440,5,40.28514626674882,1109.6046728431045,True,False,-2.2254048799999997,11.858454400000001
441,6,33.042985031856816,1187.3649059368536,True,False,10.200942166666666,78.56818833333334
442,2,7.956984644322446,456.2280362593684,True,False,20.7909775,83.075855
443,4,26.28955245326404,109.6758234643008,True,False,43.5817385,-91.95775275
444,1,0.0,14.25265726519675,True,False,50.936344,-103.00705
445,7,34.07363019972961,1119.4140659719728,True,False,44.87530728571429,126.36161685714286
446,3,19.762166981362164,700.1157058109384,True,False,10.2602215,39.91876033333333
447,6,27.245618833964766,467.97400135281555,True,False,42.94412416666666,-7.012698666666666
448,10,32.713451657398096,1807.878251920673,True,False,18.3582311,75.85843810000001
449,2,2.508696574027528,554.7988620216056,True,False,43.3626335,12.649637
450,11,34.29863581133404,3850.759370482635,True,False,28.310185454545454,129.4487290909091
451,5,29.754181774747785,1034.332021431909,True,False,14.3190856,79.52537279999999
452,6,33.37875718713459,127.26542830064035,True,False,-24.772261666666665,27.881511833333334
453,2,2.1921693634338477,279.4159020650039,True,False,32.839515500000005,110.1974295
454,4,26.119996532899926,58.26441201022437,True,False,56.72296275,-119.32366875
455,4,19.34340990784731,651.0224822669809,True,False,17.713111500000004,73.2445625
456,7,27.58147603720183,1659.2890492127285,True,False,13.758308571428572,78.42042342857144
457,15,47.319911999475536,2394.851334215619,False,False,26.5308442,105.678818
458,5,15.90465746389153,1429.4812624101469,True,False,4.819866620000001,102.53556599999999
459,6,46.674633705864416,2171.670074299913,False,False,43.84852783333334,-112.65459066666665
460,6,35.94225131883418,1142.6560510982317,True,False,16.916476333333335,78.28131866666666
461,4,27.59484771647313,742.3878081414314,True,False,30.235682250000004,79.0194725
462,6,24.287952705584786,2180.1356337673183,True,False,48.40239783333333,8.199713333333333
463,3,28.14678555752981,645.5882992155714,True,False,19.444422000000003,83.08501666666666
464,2,8.799310911232338,314.4547938841713,True,False,23.752459,113.61166
465,6,34.261694497127564,85.04208317405445,True,False,55.343994666666674,-116.82149600000002
466,8,24.330811081637208,1293.702174961146,True,False,46.295280250000005,129.08848999999998
467,12,41.94995793865312,1917.9309391694956,True,False,46.13249174999999,127.33727716666665
468,5,29.926043451952854,74.4833515248201,True,False,52.603086,-107.029368
469,8,39.22557724005899,521.6254192449347,True,False,39.516328,-6.802382625
470,9,24.280197716680703,1811.6424282517623,True,False,40.233064666666664,110.10218866666668
471,2,4.607012436969517,330.43051555964576,True,False,23.456873,104.033968
472,2,3.752489484062467,704.2469545984169,True,False,14.932276,47.477174500000004
473,9,35.079771121777576,1407.7626456358153,True,False,47.180227,127.15086
474,6,33.35827133100951,127.00152187935657,True,False,-26.035029833333336,26.6833535
475,6,37.49862906330589,742.8627142627321,True,False,39.736398333333334,-6.350369799999999
476,8,31.882170952199033,2147.101216185663,True,False,12.213352624999999,75.87651325000002
477,5,30.996256772374128,1420.572522472602,True,False,33.323849599999996,130.086022
478,10,41.2375699017331,1487.1832913536134,True,False,65.1751507,15.350733899999998
479,9,27.112160143500752,1452.1096961386295,True,False,11.313164888888888,108.648446
480,8,32.27042596588392,901.2785769185894,True,False,53.243587250000004,-109.43268524999999
481,2,10.50150699504712,754.8406490072682,True,False,29.619735,77.21984
482,6,35.93151988781236,1401.994877185325,True,False,47.11820066666667,9.730108333333334
483,9,46.32614831153455,1668.230743713538,False,False,19.593954555555555,78.44315399999999
484,7,34.04899344383469,693.7721043292123,True,False,45.00167771428572,0.7660478028571429
485,4,23.08145931090937,732.253769881442,True,False,6.785155175,17.370033499999998
486,7,45.7083153085934,106.56754875747184,False,False,51.834512285714275,-113.10481142857142
487,11,40.50517721910461,1160.789547307023,True,False,46.58073590909091,127.85559972727273
488,8,34.00791883620724,1171.0988446088345,True,False,24.93575275,114.615039875
489,7,27.864745000726167,832.2808334846225,True,False,46.30847557142857,15.104944428571427
490,1,0.0,164.63358776434382,True,False,43.194164,81.69174
491,3,6.031531341843608,664.1167297430709,True,False,47.55951566666667,72.84182666666666
492,12,38.230193046145104,2714.005009032768,True,False,20.506466666666665,80.12241850000001
493,10,33.54298887985645,2949.189836184407,True,False,45.9443196,5.711496200000001
494,8,35.62227195550741,1258.6216559134054,True,False,51.22048675,-55.940153249999995
495,1,0.0,168.69577012809344,True,False,32.17009,113.81862
496,5,25.443540264922,826.9992820802607,True,False,30.062891,107.28279
497,7,36.891148648682304,735.2744019238676,True,False,49.754776571428565,-113.49595728571428
498,3,11.595571039157367,1055.648842657794,True,False,12.565942333333334,102.4015
499,8,29.867773948615177,2124.714960202469,True,False,41.655846499999996,24.928039249999998
500,7,51.9708450789335,160.7773297925974,False,False,50.02435814285714,28.05015042857143
501,7,32.35134441384443,1113.8235821052217,True,False,42.910014,123.90683671428572
502,3,6.386074884687584,614.3684068826462,True,False,24.059869666666668,67.670818
503,6,25.979978925747922,999.0131689000364,True,False,14.3603185,78.177678
504,10,40.30326003879601,1854.3032108941006,True,False,20.846504300000003,82.17431810000001
505,6,27.307487658625696,542.1516524540639,True,False,28.72056016666667,110.52380249999999
506,9,37.41236423578297,1955.0339864111893,True,False,28.808285222222228,73.13673955555556
507,10,32.57658685734145,204.16972327094473,True,False,-28.0640964,19.9205593
508,1,0.0,24.49783390066253,True,False,41.73195,-2.2557037
509,7,38.74328143897798,165.1775240927932,True,False,67.63091914285714,24.079227285714286
510,6,38.828628969519876,1075.2509783413118,True,False,31.36537966666667,103.91585766666667
511,10,36.541711879073205,2200.316186466539,True,False,24.1375951,121.31487750000001
512,11,42.06781613330814,2598.7653433626733,True,False,46.17568845454546,0.6373569236363636
513,11,39.96540535069671,2180.0749701930354,True,False,25.56704618181818,106.20991136363637
514,7,29.63657556080206,867.5635969800521,True,False,46.73204585714286,122.03287285714285
515,13,46.66615245941302,4486.626001984612,False,False,33.74151130769231,66.66221076923077
516,15,43.24789404780363,4742.111748853506,True,False,57.73548453333333,13.441193666666665
517,10,49.113032778500596,2579.803415637835,False,False,51.1778177,7.809148810000001
518,2,17.002491200270487,88.91247502776332,True,False,-34.080789499999995,148.77784
519,10,31.670016780676,2542.934647680067,True,False,23.2668337,120.17543260000002
520,6,24.574193225928077,729.7078028912191,True,False,46.0883225,-75.66159066666667
521,3,15.018063419869616,356.1667128846529,True,False,55.77894,50.76482133333334
522,8,27.152491550192988,2203.033914773296,True,False,11.3880146875,4.6235642375
523,5,16.731305983761057,796.2273908353635,True,False,25.01755,117.89734100000001
524,8,29.245304911936557,2342.458009633984,True,False,24.12940225,74.576283875
525,11,33.30723950623008,756.2494816679651,True,False,64.30770545454544,16.24959490909091
526,3,14.60619613988942,476.5727477524875,True,False,14.326363333333333,108.86467333333333
527,3,15.969388960912337,530.1302084196118,True,False,-37.158656666666666,143.96536333333333
528,11,39.63123146579575,2586.05780548505,True,False,4.269335981818182,115.40525636363637
529,5,16.427914315751437,1053.108494716917,True,False,34.551297399999996,103.8257388
530,6,36.894289409296825,1264.1102424355904,True,False,52.741992666666675,-111.9538875
531,2,7.54493129418689,468.7161027798153,True,False,24.610179000000002,86.96507
532,8,28.919191696673753,115.119694112398,True,False,51.080022125,-99.28438887499999
533,2,13.238171795916719,132.6684838012304,True,False,44.0618735,-88.9820875
534,12,44.30883410737207,2752.9917105805225,True,False,37.74138416666667,-91.87183824999998
535,4,18.06768196253741,847.7319255590548,True,False,9.169786,39.731260999999996
536,3,12.538439675630556,481.7341226590996,True,False,50.86635033333334,121.34394666666667
537,14,43.46149129079137,1816.3217998353741,True,False,45.30308307142858,123.82811821428571
538,3,21.447385679397282,927.521425288099,True,False,23.295113666666666,110.513727
539,4,24.20075419605653,623.7275256241389,True,False,9.733855250000001,106.74726375000002
540,2,7.943671548812027,198.73745545416227,True,False,-36.019748,146.341255
541,10,50.858064654932214,1564.6849330570387,False,False,45.4255148,126.0681877
542,11,38.95233782006997,2759.2737246302313,True,False,24.555806818181814,86.46840318181818
543,6,20.681596196742486,2111.0028166976163,True,False,40.818713,140.83475166666668
544,3,12.986383228712711,189.43875105063606,True,False,0.09105364543333333,39.333509
